id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2kcizR0QjZNKchPQNGL2bK,"Ra Ra Rakkamma (From ""Vikrant Rona"")",B. Ajaneesh Loknath,40,2022-05-26,0.845,0.962,4,-6.699,0,0.537,0.00488,0.086,0.382,129.942,218240,4
61SbtTHEHp1yHkcmKvnCfq,"Yosichi Yosichi (From ""Andhagan"")",Haricharan,24,2022-05-26,0.688,0.615,10,-6.569,1,0.604,0.00774,0.0494,0.907,229.898,247043,4
4HcfZtzCyUpSHiFSab9oU2,"Swasamae - From ""O2""",Brindha Sivakumar,21,2022-05-26,0.379,0.465,11,-10.083,1,0.775,1.18e-06,0.0738,0.482,112.428,175365,3
1aQ58u4guUf999iQX3J2HF,"Beast Mode (From ""Beast"")",Anirudh Ravichander,72,2022-04-08,0.584,0.847,2,-5.106,1,0.00105,0.000525,0.333,0.371,170.983,220351,4
4HdzYTQiouB9BVYX7JOrhh,"Jalabulajangu (From ""Don"")",Rokesh,73,2021-12-16,0.635,0.823,7,-5.437,0,0.0261,0.0,0.0481,0.457,151.047,202608,4
2dpMdklbSc5CmZ3ijhknZ5,Wasted,Anirudh Ravichander,61,2022-05-15,0.651,0.827,10,-5.108,0,0.00162,0.0902,0.0803,0.851,114.918,182609,4
1603c8fUKw65aJubrsTnAt,"Vaadi Vaasal - From ""The Legend""",Jonita Gandhi,51,2022-05-20,0.883,0.741,7,-7.295,1,0.317,0.000447,0.206,0.682,132.004,258437,4
3yqkV2Vd0u4l9lUnlaFNZT,Porkanda Singam,Ravi G,61,2022-05-15,0.527,0.591,5,-7.632,0,0.626,0.00798,0.385,0.543,119.932,198000,3
1AY92aj4Ld2vbQiYBSwEIR,"Kanne Kanmaniyae (From ""Kaathuvaakula Rendu Kaadhal"")",Anirudh Ravichander,50,2022-05-17,0.231,0.138,0,-12.836,1,0.865,9.1e-06,0.108,0.22,178.865,130500,4
5HVrUNujrjrn7Ewfk018S2,Menmayaay,Madhan Karky,46,2022-05-19,0.32,0.381,9,-12.466,1,0.769,7.91e-05,0.0909,0.371,87.998,244982,4
7mhJ08BCG6goQ8mPpk9TuZ,Two Two Two,Sanjana Kalmanje,62,2022-04-28,0.837,0.691,1,-4.982,1,0.0207,0.00361,0.198,0.648,140.047,176345,4
4fGTRJfQLZzpGGCyvVZjT1,Ella Ella,Deepthi Suresh,40,2022-05-21,0.613,0.655,10,-15.326,0,0.585,0.00137,0.388,0.782,137.918,216522,4
7byhnsOjh1qCfhrRZwCJp7,"Kaathu Vaakula Rendu (From ""Kaathuvaakula Rendu Kaadhal"")",Santhosh Narayanan,55,2022-05-10,0.692,0.689,5,-6.071,0,0.156,0.0,0.0285,0.966,83.972,235000,4
6yvxu91deFKt3X1QoV6qMv,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",Jonita Gandhi,79,2022-02-14,0.608,0.757,2,-6.945,1,0.259,0.00216,0.259,0.625,124.078,279677,4
66JZl8HzZzur1PqxUIWoIt,"Avan Avan (From ""Prithviraj"") - Tamil Version",Madhan Karky,49,2022-05-12,0.665,0.883,2,-6.985,1,0.248,0.0,0.32,0.429,107.968,254262,4
14E0mxJCmlGVkpJPn5d9jp,"Engey Needhi (From ""Nenjuku Needhi"")",Dhibu Ninan Thomas,47,2022-05-16,0.276,0.432,11,-9.696,0,0.723,0.0,0.093,0.236,84.163,250085,3
6Eld5DFrem6tfHUY4gCmh3,"Azha Thonudhe (From ""Kaathuvaakula Rendu Kaadhal"")",Anirudh Ravichander,48,2022-05-17,0.472,0.253,0,-10.554,0,0.864,2.2e-06,0.112,0.245,93.112,132500,4
5RR5MkndjwifTZ6lsM3X2w,Hey Magic Maname Title Track,Al Rufian,47,2022-05-13,0.739,0.622,10,-4.279,0,0.224,0.0,0.118,0.704,139.972,205917,4
5kfVUproMZte1jCqjnwgO3,Maayava Thooyava (From “Iravin Nizhal”),Shreya Ghoshal,51,2022-05-02,0.466,0.298,9,-10.754,1,0.929,0.000125,0.0702,0.338,136.026,248651,3
6xSZQshSQNUZY5O7SXU1dw,"Kanja Poovu Kannala (Teaser) [From ""Viruman""]",Sid Sriram,52,2022-05-10,0.686,0.704,5,-6.405,0,0.343,0.0,0.281,0.638,109.979,58583,4
3EUkkg4BjP6cIvtnqq8o5D,"Liger Hunt Teaser (Tamil) [From ""Liger (Tamil)""]",Hemachandra Vedala,48,2022-05-09,0.694,0.874,7,-7.677,1,0.00181,0.000168,0.579,0.351,119.959,91163,4
6yGDq8z4YiZAHmCJREQO49,"Adiyea Raatchasiyea (From ""Mayan"")",Deepthi Suresh,45,2022-05-13,0.726,0.538,5,-8.658,0,0.535,0.0,0.148,0.695,119.866,196160,4
4381FmKZc1uT2zzhBiknH7,"Adheeraa (From ""Cobra"")",Thoughtsfornow,66,2022-04-22,0.722,0.859,6,-8.143,0,0.11,7.39e-05,0.0929,0.562,110.969,259139,4
6lpbzOMBOYHRsp6WEMvRvn,"Jolly O Gymkhana (From ""Beast"")",Anirudh Ravichander,72,2022-03-19,0.652,0.653,2,-10.263,1,0.0358,0.0,0.081,0.776,185.931,208064,3
6lQ7RWoymp53169COo4fLN,Naan Pizhai,Shashaa Tirupati,56,2022-04-28,0.407,0.484,2,-8.436,1,0.594,0.0,0.124,0.497,150.041,243570,3
5hoLkHSL6rBFIxy038srNi,Naattu Koothu,Yazin Nizar,49,2022-04-16,0.44,0.985,10,-3.714,0,0.369,0.0264,0.0789,0.75,160.072,214496,4
3i0lFb00XGZHaXdkUqXcG4,Soorathenga,Gold Devaraj,47,2022-04-26,0.719,0.836,1,-5.259,1,0.139,0.0,0.142,0.562,144.952,257897,4
1zMMaXKW1YKnkA86l0nwxM,"Sulthana (From ""Kgf Chapter 2"")",Vaish,58,2022-04-13,0.617,0.945,10,-6.793,0,0.064,0.000424,0.145,0.475,124.962,225069,4
6sHk33BOOtItdNYXWcZG27,Kombaa Un Kaadaa,Prakruthi Reddy,54,2022-04-16,0.633,0.506,1,-6.33,0,0.679,0.000103,0.152,0.494,163.995,284276,3
0XKkWw4sw1VmFlfX8mR1Fk,Rendu Kaadhal,Aishwarya Suresh Bindra,55,2022-04-28,0.367,0.485,2,-9.543,0,0.757,0.0746,0.114,0.171,79.833,260125,3
5HAs7T9bKrS2VYrxkG5Ohi,"Toofan (From ""Kgf Chapter 2"")",Vaish,64,2022-03-21,0.701,0.783,0,-7.4,1,0.323,0.00565,0.63,0.324,115.984,214123,4
5AicrDW9QWF33pMW7NOOTL,"The Monster Song (From ""KGF Chapter 2 - Tamil"")",Adithi Sagar,53,2022-04-25,0.51,0.784,1,-6.683,1,0.0297,0.0336,0.387,0.215,119.828,166146,4
78g1KU3zvKQLS5emtG9Xiu,Bullet Song,Haripriya,56,2022-04-22,0.715,0.888,5,-6.55,0,0.569,0.185,0.0917,0.786,195.006,237235,3
3ag1ImLPQDHjng5UogKWKd,"Mosalo Mosalu - From ""The Legend""",Mukesh Mohamed,55,2022-04-09,0.775,0.836,10,-5.514,0,0.0478,0.00555,0.0797,0.704,96.952,284503,4
5JC1RPGBMSiKlA3gniEmCW,"Thozhi (From ""Hey Sinamika"")",Pradeep Kumar,56,2022-01-27,0.528,0.375,3,-12.465,1,0.676,1.68e-05,0.39,0.349,119.995,297390,3
4nCkx9c5ctpOimGvXRHKDH,Baby Nee Sugar,Osho Venkat,55,2022-03-30,0.71,0.859,11,-7.653,0,0.603,0.217,0.0807,0.508,138.019,233945,4
4kn6th3uhNQtDxOrizmGuc,Vaadi En Chellakutty,Sanjana Kalmanje,48,2022-04-08,0.684,0.848,1,-8.026,1,0.322,0.000517,0.349,0.683,82.449,196182,4
6C9oDGZOChcREVUiu6kRcR,"Agilam Nee (From ""Kgf Chapter 2"")",Ravi Basrur,55,2022-04-06,0.417,0.549,4,-10.203,0,0.836,0.38,0.53,0.241,124.356,171069,3
1BlBjCEUiAmKyBMy9Liukz,Summa Surrunu,D. Imman,58,2022-02-02,0.701,0.865,7,-5.285,1,0.0256,2.85e-06,0.08,0.891,142.056,226584,4
544aJ5szBIJQPTslMwpJ5W,Eppa Paarthaalum,Armaan Malik,49,2022-03-25,0.637,0.77,6,-4.89,0,0.288,0.0,0.43,0.416,97.97,209591,4
078WZFboD5e0uQeYR2xpqd,"Kannaatti - From ""Nooru Kodi Vaanavil""",Anand Aravindakshan,48,2022-03-11,0.78,0.466,1,-8.173,1,0.42,1.26e-05,0.0875,0.746,150.106,201875,4
0iZ70iS3InwGoVyH1WBIl2,Raati,Swagatha,47,2022-03-30,0.663,0.528,4,-11.354,1,0.323,1.06e-05,0.112,0.772,145.567,258555,3
3ZZYz8ttm10Jjjvn454m9v,"Natpu (From ""RRR"")",Maragathamani,54,2021-08-01,0.552,0.675,5,-8.309,0,0.462,0.00123,0.107,0.512,74.936,340362,4
4rGLwg8ej2ar25UJ5Rw7xz,"Evanda Enakku Custody (From ""Mahaan"")",Santhosh Narayanan,60,2022-01-28,0.756,0.795,10,-4.679,0,0.014,3.16e-05,0.0635,0.855,104.61,212857,4
3JNp0cJH2gTiSfe6WNQJa2,"Koelae (From ""RRR"")",Harika Narayan,50,2022-03-14,0.769,0.934,4,-5.832,0,0.611,0.00859,0.41,0.757,105.054,256181,3
2IFfZMYB9QxEgPOkYE429O,"Imaikkariye (From ""Selfie"")",Manasvini Gopal,47,2022-03-08,0.339,0.517,0,-10.688,0,0.596,0.0,0.131,0.506,73.969,209610,4
1lFaBr3FHJ50muREghdg5C,Aagoozhilae,Harini Ivaturi,47,2022-03-12,0.633,0.567,9,-8.923,0,0.031,5.27e-05,0.106,0.476,123.991,233384,4
4dt6vcTwVKCqszSEAfINbD,Unnaalae,Shreya Ghoshal,47,2022-03-12,0.526,0.423,7,-10.155,0,0.193,0.000337,0.0872,0.194,132.925,240141,3
5Xm4pHOZjks21F81pIdAba,Mayakirriye,Anirudh Ravichander,59,2022-02-10,0.529,0.669,0,-4.346,1,0.0121,0.0,0.157,0.548,170.059,189725,4
13vN3hGNNxT9lc3Xa7ktpI,Siragai,Sai Prabha,47,2022-02-25,0.701,0.654,7,-9.953,0,0.584,0.139,0.103,0.781,90.051,263250,4
28fPIWqAfqoEEGSb0rA4LZ,Oo Solriya Oo Oo Solriya,Andrea Jeremiah,66,2021-12-10,0.904,0.706,5,-6.717,0,0.447,0.0851,0.197,0.486,128.038,223272,4
6Crs0KY6mHL9e1YEKNYUAl,Little Little,Sharanya Srinivas,52,2021-12-13,0.646,0.553,0,-7.448,0,0.107,0.007,0.0815,0.696,103.416,257439,3
5vrZxAYip2EmN7nvZE3UvX,"Edakku Modakku (From ""Naai Sekar"")",Sivakarthikeyan,53,2021-12-11,0.772,0.774,6,-6.095,0,0.157,0.0,0.182,0.618,115.075,189522,4
2vkNA9I029dTwX0y6d59Sc,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",Anthony Daasan,71,2022-04-20,0.827,0.717,11,-7.755,0,0.0908,0.000523,0.0511,0.772,123.987,209032,4
6C8JJFoGC4dkVtAHVK3iif,"Two Two Two (From ""Kaathuvaakula Rendu Kaadhal"")",Sanjana Kalmanje,67,2021-09-18,0.821,0.69,1,-4.981,1,0.0202,0.00398,0.199,0.648,140.171,176345,4
7fec0UcxeHVe6kHIez2GSs,Orasaadha - Madras Gig,Vivek - Mervin,62,2018-06-12,0.587,0.776,0,-4.892,1,0.141,0.0,0.109,0.606,159.906,235500,4
3H3x4NhR3wJh6IvRHmPvkd,"Tum Tum (From ""Enemy - Tamil"")",Tejaswini,69,2021-09-03,0.741,0.761,8,-5.414,1,0.759,0.000607,0.126,0.912,147.047,228568,3
0t0mHozF8Xsif9w8bemh9D,"So Baby (From ""Doctor"")",Ananthakrrishnan,62,2021-02-25,0.607,0.843,5,-8.15,0,0.103,4.42e-05,0.107,0.582,133.131,252632,4
1zAkNzJZVPrWDCnowb1vpZ,Oh Penne,Vishal Dadlani,63,2013-07-31,0.483,0.65,7,-6.752,0,0.573,2.97e-05,0.228,0.637,94.988,276400,4
2CZGdpVV9OU1TslQMvovj5,Kadhaippoma,Sid Sriram,57,2020-02-07,0.576,0.572,7,-6.692,1,0.457,4.42e-06,0.261,0.181,89.999,282208,4
2kbxGCtWSV0f1ON720Bd4O,Don'u Don'u Don'u - The Don's Romance,Alisha Thomas,58,2015-06-07,0.776,0.82,8,-4.405,0,0.287,0.000361,0.242,0.773,89.982,195710,4
2YRVd8cvSqT2Zta5TGTPRF,Hi Sonna Pothum,Kaushik Krish,52,2019-08-14,0.482,0.696,0,-6.646,0,0.285,2.03e-06,0.115,0.655,183.932,230431,4
2LLZkWMReCWhgTrHuRh6dV,"Ullaallaa - From ""Petta""",Inno Genga,53,2018-12-10,0.536,0.814,8,-4.504,0,0.403,1.08e-05,0.0501,0.704,99.774,296000,3
7fdsoKCtpx2hYXDRMoActW,Chellamma,Jonita Gandhi,49,2021-10-05,0.525,0.68,11,-7.252,0,0.254,0.000348,0.0601,0.734,132.857,236500,4
5gBa7yfdEUKrpJbhAygKRs,"Vaadi Pulla Vaadi - From ""Meesaya Murukku""",Hiphop Tamizha,52,2017-06-04,0.472,0.937,9,-5.464,1,0.375,0.000101,0.325,0.324,179.999,246726,4
6A79kP682lpUXnwcl5575F,Maruvaarthai,Sid Sriram,53,2017-10-18,0.56,0.729,8,-6.528,1,0.0117,0.000136,0.105,0.259,127.998,356719,4
41R1Bncj65x9B6zL1z5BCp,Naan Un,Chinmayi,43,2016-04-12,0.47,0.521,6,-11.142,0,0.579,3.46e-06,0.112,0.328,142.266,288360,3
62KDpF0Hv7KJLZrrKXsz8r,Thangamey,Anirudh Ravichander,53,2015-10-14,0.585,0.901,2,-5.785,1,0.479,0.0,0.248,0.62,99.929,262540,4
61LeFCT6Nnkv55AiSgZCre,"Naattu Koothu (From ""Rrr"")",Maragathamani,65,2021-11-10,0.44,0.985,10,-3.714,0,0.369,0.0264,0.0789,0.75,160.072,214496,4
4oWyW7U9YVox9jqTar9k0V,Pistah,Shabareesh Varma,52,2013-05-03,0.625,0.766,6,-8.062,0,0.0654,0.0022,0.104,0.692,171.921,146933,4
2YoPh281gD3xPnTkojVSr3,Adiyae Kolluthey,Shruti Haasan,57,2008-10-08,0.719,0.645,2,-7.017,1,0.171,1.12e-05,0.0934,0.711,118.983,315547,4
2oNRoniEFnPdaCfkOQ9m0C,"Rakita Rakita Rakita (From ""Jagame Thandhiram"")",Dhee,58,2020-07-28,0.79,0.74,10,-7.505,0,0.581,0.000165,0.523,0.948,133.526,247455,4
7fmKwVMPfuY2mFytCCGSGY,Yaaraiyum Ivlo Azhaga,Silambarasan TR,50,2021-05-07,0.684,0.593,5,-6.267,1,0.375,1.21e-05,0.0998,0.372,89.994,298666,4
1PaxAUxLEVpi75l0nDtwu1,Sakkarakatti,Hiphop Tamizha,60,2017-07-28,0.607,0.782,1,-4.179,1,0.305,0.0,0.062,0.747,64.935,189358,4
0sjg2rWD3IcQK07HOBw5Dq,"Summa Surrunu (From ""Etharkkum Thunindhavan"")",D. Imman,56,2022-01-16,0.701,0.862,7,-5.288,1,0.025,2.81e-06,0.0801,0.884,142.031,226584,4
6OcZhL1AbSmtC0OtlT8zmq,High On Love,Sid Sriram,0,2018-07-29,0.63,0.779,4,-4.944,0,0.214,9.34e-06,0.112,0.619,149.948,240169,4
4NQBqInyE7zvjIiP4j1dmy,Sirikkadhey,Srinidhi Venkatesh,56,2016-09-05,0.632,0.629,1,-7.392,1,0.151,0.00382,0.114,0.456,87.998,245889,4
5MbszOoRyTOwOIJEOIZn6v,Sirikkalam Parakkalam,Madurai Soulijos,52,2020-02-24,0.703,0.834,0,-5.491,1,0.0396,1.32e-06,0.178,0.537,127.944,196026,4
397k2vS0xPDxKKVXV46KtV,Saami Saami,Rajalakshmi Senthiganesh,63,2021-10-28,0.814,0.806,5,-6.461,0,0.271,0.000241,0.228,0.869,139.799,224016,4
42ON67EVCaJpihkP2U38n7,Saarattu Vandiyila,Nikhita Gandhi,51,2017-03-20,0.786,0.321,2,-11.506,1,0.128,0.000278,0.107,0.466,142.568,291987,3
6T6LgYoQlW8pIZTER6S0G5,Oh Baby Girl,Hemachandra Vedala,56,2012-02-14,0.719,0.887,9,-5.262,0,0.183,0.0104,0.201,0.834,156.918,226947,4
6mmGbsCqf5e8vxv1WodYIG,Yathe Yathe,G. V. Prakash,62,2010-11-08,0.448,0.607,9,-4.606,0,0.791,0.0,0.0888,0.484,139.509,344360,4
6sPW145Y3LSXd4p1LjBOcS,Kanave Kanave,Anirudh Ravichander,65,2013-01-10,0.47,0.513,9,-10.076,0,0.373,6.5e-06,0.123,0.477,95.015,284784,1
3huCRjAX12zNPxtX9JqX2X,"Naanga Vera Maari (From ""Valimai"")",Anurag Kulkarni,61,2021-08-03,0.649,0.889,1,-5.442,1,0.102,0.0,0.323,0.601,149.949,254345,4
2Racq7HrXkYvF8w9zXvlTp,Azhage,Hiphop Tamizha,57,2015-12-24,0.717,0.79,7,-6.418,0,0.308,0.0,0.0871,0.536,128.123,218158,1
0QcpmVsHY4b4aI8fn0QJo5,Po Urave,Sid Sriram,59,2018-10-26,0.482,0.635,6,-7.944,1,0.642,0.000974,0.0991,0.604,72.403,202858,4
4PML5RtrVcYAwTTS46otXB,Vaathi Raid,Arivu,57,2020-03-16,0.806,0.93,4,-3.404,0,0.253,1.94e-05,0.106,0.666,100.016,209500,4
7yk8CT3m3KI8u6DEWc3dFk,Enna Nadanthalum,Kaushik Krish,51,2017-07-28,0.733,0.752,6,-3.472,0,0.263,0.0,0.157,0.763,87.996,245065,4
6i5QcWVTuzM67pXgD9Q7Vw,"Kanne Kanne (From ""Ayogya"")",Sam C.S.,52,2019-04-30,0.684,0.489,1,-8.625,1,0.639,0.0,0.105,0.375,87.104,225559,4
2BcPFQ7nrtUObgAs72xaac,Vaathi Coming,Gana Balachandar,60,2020-03-16,0.643,0.952,7,-4.15,1,0.276,0.49,0.0588,0.585,164.784,228258,4
1LFTKTSfPQRM3a8mOvNtnE,Ethir Neechal,Hiphop Tamizha,54,2012-12-15,0.752,0.97,5,-4.167,1,0.0556,1.21e-06,0.0999,0.537,119.97,270720,4
0OgazYID6CUlSeiAoeuf5B,"Jigidi Killaadi (From ""Pattas"")",Vivek - Mervin,53,2019-12-26,0.858,0.786,1,-4.359,0,0.0727,5.92e-06,0.0539,0.511,95.002,218915,4
24GlSNySJ9tAwkvZPuVb63,Udhungada Sangu,Anirudh Ravichander,58,2016-01-14,0.449,0.802,10,-5.55,0,0.22,0.0,0.0654,0.741,86.086,209640,3
2B2Y1qGComLKdsHLktgCbV,"Aathi (From ""Kaththi"")",Vishal Dadlani,42,2014-09-18,0.571,0.82,3,-5.232,0,0.216,0.0,0.685,0.461,150.037,304924,4
5NEGfbKMcNuEWOzpWufScA,Yaanji,Shakthisree Gopalan,57,2017-06-19,0.692,0.624,9,-6.492,0,0.368,0.0,0.108,0.487,132.896,270376,4
7MtK3lPdVPq2WGO6EWHB9V,Dharala Prabhu Title Track,Anirudh Ravichander,50,2020-03-12,0.723,0.908,4,-3.103,0,0.146,0.0,0.0405,0.664,133.02,199398,4
2109dBho14Lqh2wr8goqAP,Enna Solla - The New Life of Tamizh,Shweta Mohan,52,2015-11-27,0.621,0.515,5,-9.019,1,0.616,0.000137,0.11,0.657,109.891,216000,4
2RB3zzgxWc2RRBaJOkSEka,Senjitaley,Anirudh Ravichander,56,2016-09-05,0.655,0.941,1,-5.185,1,0.476,3.22e-06,0.215,0.344,88.073,251333,4
44tt44Coydbx27QJlWiKXb,Yelo Pullelo,Anirudh Ravichander,49,2020-02-24,0.763,0.676,2,-5.352,1,0.0214,0.0,0.155,0.727,133.988,205985,4
6I2tqFhk8tq69iursYxuxd,HOT,SEVENTEEN,62,2022-05-27,0.765,0.777,5,-4.376,0,0.0539,2.58e-06,0.338,0.64,111.944,197587,4
4237BxjlUHKlZilAwhToQe,bloody friday,mioskii,45,2022-03-25,0.682,0.884,1,-3.558,0,0.0925,0.0219,0.14,0.914,140.015,166286,4
6Jkm5kUldvIqxzI1Pa7nXH,10 Things I Hate About You,Leah Kate,83,2022-03-23,0.544,0.786,8,-2.97,1,0.00991,0.0,0.169,0.446,153.967,157138,4
3LRQtyho3Sgn6tCCu1WKT0,malibu.,will hyde,45,2022-05-18,0.763,0.706,6,-6.012,1,0.106,0.00581,0.183,0.744,120.016,200617,4
41KiFWhvIgjdVura4h93Zh,Upside Down,KANGDANIEL,51,2022-05-24,0.682,0.574,7,-4.986,0,0.178,0.0,0.199,0.626,136.088,195893,4
0tUvPAQopgxsLbLddLQjIH,Mistakes & Heartbreaks,Jan Metternich,39,2020-04-24,0.699,0.256,2,-18.752,0,0.75,0.00136,0.105,0.588,135.023,192026,4
4IaxDf2FixiQXq0mW7key9,ZOOM,Jessi,83,2022-04-13,0.874,0.6,6,-6.064,1,0.00942,0.0,0.126,0.457,100.012,174840,4
2afNmSvxjRvXw3Fqm9qWfK,DEEP,HYO,62,2022-05-16,0.784,0.908,7,-1.923,1,0.0632,2.75e-06,0.157,0.563,126.98,179120,4
7IqYkjcFnqKPmwg6lWxXYv,BUT YOU,iKON,70,2022-05-03,0.634,0.91,0,-1.711,1,0.0223,0.0,0.127,0.693,138.006,212687,4
1fdlTXD7obDyqOpx96BEL9,MAISON,Dreamcatcher,71,2022-04-12,0.686,0.955,3,-2.297,0,0.129,0.0,0.0782,0.496,120.007,185733,4
2gzhQaCTeNgxpeB2TPllyY,With you,HA SUNG WOON,86,2022-04-24,0.532,0.426,3,-6.117,1,0.639,0.0,0.134,0.137,149.898,201905,3
6vo0dV9t7PCQZKsLFwVwZ5,Darl+ing,SEVENTEEN,76,2022-04-15,0.71,0.686,0,-4.926,1,0.296,0.0,0.492,0.483,96.06,176547,4
0iWFz0Q5Qha9bx325ocFWq,Best Lover,BIBI,68,2022-04-16,0.74,0.663,7,-5.393,1,0.268,0.0,0.121,0.519,82.004,152911,4
63irPUP3xB74fHdw1Aw9zR,MANIAC,Stray Kids,81,2022-03-18,0.581,0.8,1,-2.613,1,0.154,0.0,0.0697,0.709,119.872,182758,5
5jjTsBPfe6u9sD9u4CSvjr,Real Love,OH MY GIRL,41,2022-03-28,0.629,0.792,7,-3.223,1,0.196,0.0,0.281,0.615,109.845,201320,4
5b1PngLlxc7hj3fJXrE2Zm,Glitch Mode,NCT DREAM,72,2022-03-28,0.634,0.78,0,-2.323,0,0.0164,0.0,0.141,0.694,166.923,207053,4
1t8sqIScEIP0B4bQzBuI2P,MY BAG,(G)I-DLE,75,2022-03-14,0.838,0.823,8,-3.929,0,0.0864,7.12e-05,0.156,0.759,94.024,160520,4
3Xzyta15TXF33ggEjA5FxN,Glitch,KWON EUN BI,65,2022-04-04,0.758,0.696,6,-3.17,0,0.103,7.92e-06,0.101,0.459,138.045,224837,4
3TSLqZssCoCdDlMhCJ08XW,Still Life,BIGBANG,76,2022-04-05,0.68,0.584,8,-4.457,1,0.443,0.0,0.0628,0.239,118.06,188369,4
0qr3qIT7OrhzT33sW1syLI,memeM,PURPLE KISS,57,2022-03-29,0.658,0.935,11,-1.458,1,0.139,1.57e-06,0.0287,0.803,150.008,172067,4
5quFr5s5PXYfUX5jV2EBZ1,GANADARA (Feat. IU),IU,72,2022-03-11,0.492,0.615,2,-6.663,1,0.196,0.0,0.0772,0.458,90.081,203728,4
3gFcGnU4kTdMYLXDjH1TK8,RUN2U,STAYC,75,2022-02-21,0.722,0.676,11,-5.885,0,0.000835,1.2e-05,0.321,0.362,129.943,213427,4
7rXcCpIAoOUCydkVDMcoPV,INVU,TAEYEON,74,2022-02-14,0.599,0.816,11,-3.412,0,0.0911,2.17e-06,0.0961,0.399,106.962,204973,4
3kwr2hlIDwmwVAjKC7zshR,Ven para,Weeekly,58,2022-03-07,0.73,0.819,1,-2.845,1,0.00226,3.52e-05,0.0586,0.287,99.996,194693,4
7JDiC68AKimlvMCmZQuA9n,HONEY,Solar,68,2022-03-16,0.821,0.786,6,-1.839,1,0.138,3.55e-06,0.0736,0.78,115.003,167627,4
03HYOtfzbzx0HPHMcfLFOe,Oh Sorry Ya,SUNMI,59,2022-03-08,0.622,0.758,7,-6.236,1,0.000315,0.00344,0.127,0.237,144.991,155215,4
3j0x2BUUtm2obQXS1lZuN3,Dilemma,Apink,61,2022-02-14,0.647,0.845,5,-4.084,0,0.0438,0.0,0.108,0.432,130.04,209207,4
0dcnrLo8s1rhjm8euGjI4n,DARARI,TREASURE,82,2022-02-15,0.716,0.638,0,-6.87,1,0.486,0.0,0.0702,0.552,84.955,220716,4
3LCwQoTrdQgHsGJE5gGVqx,Step Back,GOT the beat,76,2022-01-03,0.636,0.81,1,-2.035,1,0.0205,1.04e-05,0.596,0.611,161.897,228613,4
3FNuG1PjKcOu7tAqZKB4kZ,BOP BOP!,VIVIZ,67,2022-02-09,0.688,0.831,0,-2.857,1,0.0697,0.0,0.13,0.707,126.118,219933,4
2TZTpkpnDIKUOfU6riqCfE,Can't Control Myself,TAEYEON,59,2022-02-14,0.626,0.681,4,-2.979,1,0.0263,0.0,0.453,0.229,85.044,181600,4
2bnJ8IxZnVc2YmUaX0sZap,JIKJIN,TREASURE,74,2022-02-15,0.819,0.55,0,-6.57,1,0.0367,0.0,0.0945,0.573,130.077,184118,4
7ecbsiAQ6PNdiAq0hplVZo,Blessed-Cursed,ENHYPEN,73,2022-01-10,0.604,0.886,4,-3.523,0,0.0925,0.0,0.596,0.401,127.098,170805,4
4zw0hc13H9fbzj2UpD6Rfu,Play,YUJU,57,2022-01-18,0.703,0.613,4,-4.575,0,0.0779,0.0,0.0935,0.4,98.035,201680,4
5Wll1i0Y8GGjyePcP83L3x,Feelin' Like,PENTAGON,57,2022-01-24,0.868,0.682,11,-4.887,0,0.0504,0.0,0.0665,0.861,111.973,167213,4
6rVCUwfnuYTAsX4P9fIdIu,Dreams Come True,aespa,74,2021-12-20,0.686,0.901,0,-0.21,1,0.0699,0.0,0.306,0.571,98.977,204933,4
4yTvTZ68CSpqV1T6AuGikB,Yummy Yummy Love,Natti Natasha,59,2022-01-14,0.641,0.922,4,-3.05,0,0.136,0.0,0.414,0.793,107.98,199027,4
7B9W7Qsy5M2kyUNjQYIEG8,DM,fromis_9,66,2022-01-17,0.649,0.898,11,-3.291,0,0.0213,0.0,0.0576,0.663,122.028,204293,4
1AToLLvWghQgiBFef1iGuR,I`m a B,Hwa Sa,65,2021-11-24,0.711,0.77,10,-4.724,0,0.135,8.9e-06,0.18,0.927,139.968,167333,4
266QhbDtB6QapuIYRBaLFe,Christmas EveL,Stray Kids,43,2021-11-29,0.874,0.759,5,-3.895,0,0.0412,0.0,0.401,0.884,140.007,178530,4
0Vu5tjvXZX3qtzRiezxLi1,Pirate,EVERGLOW,67,2021-12-01,0.683,0.685,7,-5.381,1,0.00195,0.0,0.0582,0.381,129.993,210013,4
11bKMtXv6SRHY4paHR6qhz,Universe (Let's Play Ball),NCT U,60,2021-12-10,0.592,0.893,5,-1.591,0,0.0539,0.0,0.0391,0.752,179.969,231467,4
3QD0Y1tTngihByjdWC99lG,Killing Me,CHUNG HA,64,2021-11-29,0.722,0.851,10,-2.589,1,0.35,0.0,0.0661,0.763,122.012,164053,4
2wj2Mh7Zmp036eH1aY6nAW,Turbulence,ATEEZ,61,2021-12-10,0.462,0.826,4,-5.584,1,0.107,0.0,0.179,0.615,169.98,199586,4
2J0TRU2EDG29qlmxdGa4xa,SCIENTIST,TWICE,59,2021-11-12,0.786,0.858,11,-3.74,1,0.0487,0.0,0.126,0.649,112.999,194600,4
